1s_uniform 1s_normal 2p_uniform 2p_normal
          229.98         215.064         124.564         127.779
         230.115         215.064         124.377         127.779
         230.115          215.37         122.115         127.779
         229.519         214.992         120.142         126.514
         230.093         214.579         117.749         126.514
         230.686         214.579         117.749         127.064
         229.436         214.561         115.679         127.456
         229.436         213.993         113.004         124.596
         228.626         213.553         110.367         124.596
         227.917         214.058         110.367         122.972
         227.501         213.414         111.079         121.063
         226.426         213.543         109.655         121.063
         226.357         213.023         109.655         120.493
         226.364          212.06         108.242         120.493
         226.364         211.769         107.232         115.578
         226.364         211.769         105.741         114.724
         226.274         210.456         105.741         114.724
         225.532         209.396         103.637          114.21
         225.532         209.396         101.813         111.644
         224.578         209.396         101.851         110.854
         223.478         208.379         99.7539         107.698
         223.723         207.824         100.615         106.977
         223.863         207.824         99.2313         104.038
         223.704         207.571         99.2313         103.181
         224.179         206.693         99.2313         102.458
         223.033         206.693          97.548         102.458
         222.652          206.63          97.548         100.879
         222.652         205.359         97.2259         99.1954
         221.304         205.335         97.2259         97.9458
         221.304         205.335          97.702         97.9458
         220.695         205.162         96.3071         97.9458
         220.615         205.072         94.9063         97.1233
         220.589         204.045         94.9063         97.1233
         220.589         204.045         94.9063         95.6943
         220.589         204.045         93.6283         95.6943
         220.589          202.39         92.4109         92.4203
         220.278         201.395         92.4109         92.5222
         220.123         201.638         92.8597         90.6701
         220.123         201.353         93.1042         90.6701
         220.123         201.225         93.1685         90.5715
         220.019         201.225         92.9413         89.8578
         219.828         201.225         92.9413         89.8005
         219.828         201.225         93.0524         89.8005
         219.828          201.12         93.0758         89.8005
          219.19          201.12         91.9902         91.6302
         218.145         200.585         91.0938         92.0355
         217.764         200.077         89.5803         91.0562
         217.764         198.509         89.0896         91.0562
         217.764         198.891          88.701         90.6379
         217.764         198.891          88.701         89.9518
         217.764         199.299          88.701         88.9592
         217.467         199.299         87.7992          88.148
         217.467         198.261         87.7992          88.148
         217.467         198.198         88.1502         87.7514
         217.191         198.041         88.1502         86.1562
           217.3         197.341         88.1502         86.1562
         217.051         197.838         85.7498         86.1562
         217.062         197.838         82.9649         85.0044
         217.062          196.82         80.0057         85.2692
         217.028         196.928         78.7343         85.2692
         217.368         197.029         78.7343         85.5594
          216.39         196.578         77.1404         85.5594
          216.39         196.578         77.8358          83.265
         216.012         196.727         77.0269          83.265
         216.012         196.727         77.0269          83.265
         216.141          196.84         77.0269         82.3228
         215.622         196.385          77.267         79.1439
         214.871          196.25          77.267         79.1439
          214.15         195.084         77.1411          79.012
          214.15         194.221         77.3403         78.4725
         214.196         194.221         77.0305         79.1656
         212.818         194.221         76.1019         77.3229
         212.818         193.491         74.5521          77.578
          211.43         193.852         74.5521         78.0962
         210.803         193.433         76.6366         78.0962
         212.403         193.433         76.6378         76.9554
         212.052         193.433         75.4027         75.4749
         212.052         193.609         77.9162         75.5897
         212.052         193.876         77.3145         75.5897
         212.052          193.91         76.5878         77.0393
         212.052         193.176         76.6085         75.5347
         212.231         193.081         77.0382         72.9986
         212.348         192.673         76.3415         72.9986
         211.171           193.1         76.1173         74.0826
         211.189         193.356         73.6915         74.0826
         210.295         191.962         73.0898         73.6039
         209.491         191.522         71.8977         73.6039
