-5.05397 171.757
-5.09153 144.151
-5.06177 134.244
-5.1472 98.9798
-5.12386 118.468
-5.08257 139.507
-5.14871 107.64
-5.15921 103.613
-5.14384 113.837
-5.08601 147.362
-5.14125 114.378
-5.02848 183.476
-5.06584 172.026
-5.05845 173.067
-5.14707 120.948
-5.14236 114.289
-5.10539 145.653
-4.99952 203.729
-4.96752 220.756
-5.04167 188.748
-5.0105 204.383
-4.95691 251.108
-4.92622 261.89
-4.97308 220.877
-5.03253 194.045
-5.07578 177.001
-5.0116 206.003
-4.92638 239.452
-4.9456 225.13
-5.05191 163.388
-5.08758 130.123
-4.99279 183.892
-5.01092 181.447
-5.0035 184.744
-5.09222 136.943
-5.10062 126.969
-5.11562 112.338
-5.14927 90.8921
-5.15595 88.0139
-5.05813 151.744
-5.06347 141.634
-5.08838 122.813
-5.11736 115.115
-5.09285 129.849
-5.12795 99.9158
-5.04354 155.9
-5.1065 126.634
-5.20628 64.4128
-5.14505 93.4234
-5.12213 97.5451
-5.11139 110.336
-5.09788 134.46
-5.04334 162.962
-5.08496 144.384
-5.13908 101.354
-5.11927 118.749
-5.00237 195.733
-5.0866 137.357
-5.02857 169.58
-5.02735 176.021
-5.05335 164.112
-5.0236 169.964
-4.9491 221.737
-4.8728 262.05
-5.02328 190.234
-4.9828 217.067
-4.96151 217.998
-4.95354 213.683
-4.91284 234.414
-4.91467 239.638
-4.89288 250.31
-4.89656 264.661
-4.96384 218.621
-5.04441 177.183
-5.08612 147.679
-4.94206 211.583
-5.00194 188.987
-4.99005 199.181
-4.92293 242.202
-4.93306 235.501
-4.89385 262.13
-4.94188 230.732
-4.91874 230.018
-5.04547 157.138
-5.08708 122.758
-5.09352 115.125
-5.03412 147.848
-4.97134 185.975
-5.06186 132.516
-5.10204 114.851
-5.1441 103.543
-5.09166 132.145
-5.10298 128.759
-4.97486 204.304
-5.09457 145.814
-5.11052 144.961
-5.07244 174.781
-5.07212 162.836
-5.05142 172.374
-5.02376 205.305
-4.9763 228.882
-5.06259 172.028
-5.051 182.759
-5.07063 159.638
-5.09105 138.903
-5.10331 133.831
-5.1035 121.433
-5.07787 128.729
-5.05488 147.577
-4.9946 189.194
-5.04958 171.305
-5.0506 165.163
-5.09973 127.842
-5.05234 156.626
-5.08493 133.34
-4.96024 210.613
-5.06615 138.313
-5.02097 175.207
-5.13357 102.622
-5.08834 121.888
-5.12007 115.986
-5.10144 134.814
-4.96226 220.385
-4.93895 234.054
-4.92133 238.007
-4.89863 252.497
-4.89929 264.407
-4.82319 310.365
-4.86472 275.833
-4.93138 220.069
-4.95524 203.377
-4.96272 189.096
-4.96429 183.325
-4.91504 206.901
-4.9696 175.6
-5.02408 147.588
-5.06511 119.728
-5.06322 127.762
-5.09517 115.286
-5.04578 138.807
-4.98872 185.619
-5.0709 140.141
-5.11517 110.076
-5.15945 87.4057
-5.13233 93.7043
-5.09447 122.654
-5.03439 156.271
-5.02312 163.742
-5.0506 141.52
-4.98372 167.894
-4.99571 170.189
-5.13105 89.9225
-5.08167 128.479
-5.18053 71.331
-5.16119 72.7864
-5.10907 103.301
-5.09941 116.821
-5.11129 111.953
-5.12749 110.236
-5.08002 130.193
-5.16637 76.6739
-5.1807 65.2816
-5.15997 83.7029
-5.08657 114.88
-5.13653 91.033
-5.14293 81.1717
-5.02165 153.033
-5.08303 111.957
-5.03731 136.368
-5.00409 158.236
-5.08431 107.364
-5.1373 79.8588
-5.1598 63.8097
-5.12532 86.0064
-5.11903 90.0978
-5.143 79.704
-5.08077 102.672
-5.02365 139.925
-4.9987 158.893
-5.086 115.058
-5.05177 137.058
-5.02521 155.695
-5.11938 102.441
-5.08805 119.513
-5.0165 161.145
-5.02476 146.205
-5.11295 99.0531
-5.03443 141.875
-5.09439 118.769
-5.07848 123.125
-4.99757 164.042
-4.97479 179.563
-4.99639 160.956
-4.9999 166.517
-5.02819 151.356
-4.93181 202.88
-4.96906 194.996
-4.99528 186.976
-4.95904 206.001
-5.01535 182.111
-5.02811 189.892
-4.9789 226.574
-5.03006 179.944
-4.95761 220.357
-4.94732 226.957
-4.91145 248.31
-4.9751 200.342
-5.01321 189.4
-5.02681 187.301
-5.09973 152.487
-5.11763 144.96
-5.13077 126.003
-5.1027 139.44
-5.00711 206.879
-5.10171 151.983
-5.05196 172.891
-5.06495 149.263
-4.96261 208.4
-4.93644 234.549
-4.95088 220.672
-4.99879 195.255
-5.05042 166.142
-5.03807 156.938
-5.08233 136.075
-5.13019 116.617
-5.06414 160.258
-5.0724 155.618
-5.06455 165.247
-5.10533 142.425
-5.10519 137.443
-5.04531 193.703
-4.99185 240.168
-4.99402 247.646
-4.9806 237.057
-5.00014 240.37
-4.80266 346.463
-4.83285 321.131
-4.76127 371.121
-4.88918 306.71
-4.81602 355.663
-4.76287 382.497
-4.9322 286.991
-4.92786 289.229
-4.9918 247.874
-4.94936 247.417
-5.0394 201.416
-4.91856 272.392
-4.9371 253.285
-4.85529 313.135
-4.97444 233.211
-5.05642 184.656
-4.94916 242.31
-4.94887 243.4
-4.90437 262.094
-5.00999 193.853
-5.01453 193.744
-5.01443 193.626
-5.00745 200.103
-5.05388 169.386
-5.04882 184.765
-5.05913 185.314
-4.96023 242.006
-4.94424 255.81
-4.89414 278.177
-5.00244 203.255
-4.89843 256.137
-4.9619 220.608
-4.95143 225.916
-5.00397 195.437
-5.03126 190.245
-4.97735 213.598
-5.02914 184.564
-5.06592 166.23
-5.00843 206.958
-5.00159 199.143
-4.94846 224.888
-5.05359 165.1
-5.09043 145.148
-5.04681 165.645
-4.99878 178.255
-5.01018 186.903
-5.03185 170.786
-4.95229 215.146
-4.98435 195.979
-5.06253 132.116
-5.01404 157.965
-4.90162 228.705
-5.02734 149.925
-5.03517 149.291
-5.15014 79.7102
-5.19046 53.883
-5.16682 60.0861
-5.10838 88.8812
-5.00145 169.542
-4.89997 227.252
-4.91185 233.618
-4.90246 229.343
-4.99215 179.497
-4.95443 216.284
-5.04957 167.422
-5.01984 174.99
-5.03442 156.054
-4.96653 202.396
-4.90897 241.366
-5.02861 174.328
-5.08673 142.38
-5.08464 145.624
-5.02573 175.899
-5.01313 192.259
-5.00845 204.151
-5.03219 190.607
-5.07327 158.224
-4.97879 203.121
-4.88555 252.433
-4.90117 256.774
-4.94117 231.908
-4.90924 250.028
-4.82896 282.807
-4.91403 224.47
-4.90568 236.352
-4.95664 203.759
-5.08384 144.125
-5.07303 140.95
-5.04452 165.974
-4.99513 191.042
-4.94014 228.378
-4.91211 236.651
-4.83978 286.064
-4.94718 221.275
-4.96381 207.769
-4.93707 218.766
-4.97626 189.005
-4.96927 201.63
-4.96362 214.329
-5.03984 174.535
-5.06265 158.022
-5.03002 188.855
-4.97093 223.318
-5.0194 204.047
-5.06392 165.306
-5.00305 204.513
-4.97258 228.912
-4.9261 260.17
-4.95102 223.761
-5.00993 198.139
-4.94008 236.561
-4.90053 261.218
-4.90342 259.318
-4.91236 260.082
-4.90117 261.827
-4.95605 218.642
-4.98265 213.828
-5.07837 150.301
-5.07041 173.196
-5.05611 172.911
-5.06592 168.093
-5.06285 175.275
-5.08251 162.514
-5.02835 189.47
-5.05897 165.382
-5.02079 185.467
-5.09703 143.578
-5.0522 170.359
-5.00745 215.497
-5.08662 159.711
-5.06932 161.842
-5.15526 110.477
-5.1458 111.537
-5.08143 152.414
-5.12854 118.145
-5.15543 109.617
-5.19925 80.7327
-5.25523 51.308
-5.17261 90.9468
-5.20081 79.9405
-5.12329 143.192
-5.12344 144.285
-5.17969 108.931
-5.13239 135.467
-5.12327 140.838
-5.04865 192.04
-5.03727 204.064
-5.07579 177.657
-5.04844 199.457
-5.08261 184.031
-5.05128 193.262
-5.10762 151.166
-5.15764 132.886
-5.06149 188.937
-5.05175 195.98
-4.97277 235.144
-4.86468 286.426
-4.89178 261.853
-4.84112 274.222
-4.89227 241.784
-4.9138 226.375
-5.03658 149.591
-5.05141 136.58
-5.0763 119.245
-5.10091 111.175
-5.11484 102.685
-5.03576 150.234
-4.99536 183.677
-5.09918 128.769
-5.07451 141.211
-4.9696 191.51
-4.87919 243.711
-4.88867 236.674
-4.98727 189.967
-5.01081 181.112
-5.12659 98.5562
-5.05791 146.386
-5.06524 132.591
-5.0028 165.265
-5.16571 74.4282
-5.16784 76.9813
-5.17898 86.9781
-5.16179 91.8352
-5.15722 90.9176
-5.20927 55.9051
-5.2489 22.4966
-5.31808 -24.4429
-5.27473 9.32081
-5.20109 50.6783
-5.14898 83.6159
-5.19535 51.6972
-5.1829 60.5122
-5.11591 99.0966
-5.10864 100.537
-5.17686 52.8781
-5.16146 72.9889
-5.16011 75.0537
-5.02645 153.27
-4.97388 181.469
-5.05471 136.223
-4.9925 163.99
-5.01993 150.703
-5.07243 123.961
-5.04081 145.454
-5.14039 85.0641
-5.19324 56.061
-5.08504 120.986
-5.08578 115.727
-5.10732 87.4617
-5.07603 110.214
-5.02431 133.058
-5.00154 156.625
-4.98576 161.094
-5.06343 120.116
-5.08631 111.764
-5.071 125.288
-4.99807 171.036
-4.99354 165.82
-4.95149 177.666
-4.97286 172.909
-4.90702 215.749
-4.93847 212.242
-5.00875 171.596
-4.98681 190.438
-4.98863 185.671
-5.03139 167.168
-4.98093 180.135
-5.00346 167.607
-5.06865 127.611
-5.03577 133.5
-5.05749 118.777
-4.99362 168.094
-5.08808 108.937
-5.11427 101.382
-5.10851 107.399
-5.08739 127.606
-5.0681 146.409
-5.09798 133.847
-5.09624 142.67
-5.08908 139.069
-5.14945 89.9487
-5.07001 129.041
-5.05342 147.156
-5.04455 157.142
-4.99628 178.365
-4.98099 190.559
-4.92497 226.972
-4.95655 209.787
-4.97789 181.664
-5.07046 127.231
-5.21657 51.3582
-5.18837 56.2997
-5.15784 77.3461
-5.15882 74.5782
-5.09586 114.173
-5.08214 116.799
-5.11374 96.2325
-5.10133 120.093
-5.10609 111.827
-5.09278 114.317
-5.02589 145.683
-5.00123 158.873
-4.97481 175.037
-5.04636 124.766
-5.03758 132.455
-5.01251 138.68
-5.07601 113.878
-5.0502 125.476
-5.01174 147.179
-5.04448 129.78
-5.06558 133.48
-5.02276 161.45
-5.03496 158.422
-4.99734 170.597
-5.01904 150.981
-5.14208 78.0561
-5.09471 105.638
-5.10504 101.471
-5.11715 90.3063
-5.11582 105.266
-5.02921 166.114
-4.99621 188.28
-4.98694 189.23
-4.95026 211.218
-4.97942 208.366
-4.95414 245.06
-4.90183 278.503
-4.94825 237.129
-4.978 220.031
-4.96582 223.898
-4.97708 215.48
-5.02525 199.45
-4.92575 262.813
-4.96307 234.263
-5.10981 145.859
-5.12112 150.892
-5.09481 150.375
-5.08447 158.724
-5.06438 158.967
-5.08334 148.605
-5.0707 144.885
-5.0203 182.173
-4.96105 208.829
-4.99197 191.731
-5.00776 187.966
-5.04785 166.049
-5.07035 168.04
-5.03598 183.892
-5.04024 189.236
-5.14279 128.66
-5.12742 131.657
-5.07023 157.365
-5.03069 187.101
-5.03363 173.079
-5.00693 187.584
-4.91807 233.726
-4.96466 202.81
-5.10146 127.057
-5.11042 120.82
-5.06273 140.843
-5.00006 172.076
-5.00779 173.092
-4.9189 211.804
-4.86405 252.289
-5.01806 169.739
-5.04893 157.872
-4.98086 195.606
-5.02937 167.367
-4.97849 204.316
-5.11455 130.005
-5.02244 183.778
-4.99745 190.254
-5.07349 150.709
-5.00966 178.482
-5.11339 108.523
-5.01394 161.338
-5.0508 149.56
-5.16131 81.547
-5.1347 97.4123
-5.06062 140.349
-5.10198 128.134
-4.98223 196.007
-4.98209 187.083
-4.91138 229.918
-4.91386 224.108
-4.85834 263.882
-4.92713 226.365
-4.96921 208.173
-5.00914 197.325
-4.97293 219.511
-5.0185 184.268
-4.89933 261.963
-4.91552 252.902
-4.94705 217.8
-4.96889 200.714
-4.90897 242.369
-4.94444 229.233
-5.03474 176.908
-4.96878 222.517
-4.94258 227.6
-4.94453 214.764
-5.05712 141.645
-5.07377 135.008
-5.10421 109.015
-5.05961 135.668
-5.06254 135.905
-5.13637 94.6986
-5.10423 115.942
-5.06578 131.15
-5.09047 109.798
-5.01379 157.538
-4.91131 224.536
-4.99102 181.717
-4.88529 229.707
-5.02754 162.351
-5.14039 100.592
-5.12042 109.958
-5.07385 132.053
-5.10057 123.744
-5.09795 129.78
-5.09917 119.743
-5.08808 129.726
-4.95846 195.149
-4.97667 182.738
-4.889 234.939
-4.94498 207.038
-4.93588 218.728
-4.93425 217.129
-4.91089 231.015
-4.92151 213.12
-4.98484 176.061
-4.93559 205.81
-4.99852 153.618
-4.98244 171.179
-4.97016 170.876
-4.98604 163.741
-4.99812 159.901
-5.00644 163.226
-5.06495 125.107
-4.99548 167.753
-5.04795 142.752
-5.14581 93.355
-5.09332 127.418
-5.07231 142.848
-5.08665 142.455
-5.07976 139.384
-5.04597 151.139
-5.03337 148.557
-5.04786 142.375
-4.93392 200.764
-4.90033 222.49
-5.09908 105.861
-5.06165 136.593
-5.03046 153.143
-5.08317 118.202
-5.05134 145.023
-5.04465 140.16
-5.12264 100.444
-5.02687 176.118
-5.02269 176.955
-4.99647 184.035
-5.01299 155.885
-4.92973 214.042
-4.99321 171.296
-4.8816 241.579
-4.94518 198.828
-4.94413 221.711
-4.97058 205.12
-4.91107 242.263
-4.92342 232.147
-4.88328 253.746
-4.85706 256.018
-4.89986 238.355
-4.86308 253.287
-4.82254 285.493
-4.80903 289.311
-4.94887 205.396
-4.97128 181.949
-4.96848 174.594
-4.93022 195.463
-4.9524 186.845
-5.01002 166.683
-5.02754 169.119
-5.09694 114.772
-5.09594 131.285
-5.04653 157.113
-5.06138 150.069
-5.02658 175.36
-4.9485 217.953
-5.02909 171.278
-4.96683 207.096
-4.96175 204.25
-5.03467 152.072
-5.01534 165.748
-5.08564 136.523
-5.07432 144.997
-5.03679 171.65
-4.98667 195.786
-4.89386 246.87
-5.01567 178.382
-5.09469 132.512
-5.06225 144.301
-4.98301 189.545
-4.94009 221.589
-4.91236 244.587
-4.96289 225.451
-5.05485 162.037
-4.95391 228.356
-4.91064 237.007
-4.89348 256.454
-4.96459 211.422
-4.93555 222.482
-4.98586 196.705
-5.06499 164.063
-4.92954 242.545
-4.87991 267.576
-4.84403 282.786
-4.79369 323.366
-4.84326 272.247
-4.64368 389.329
-4.76188 320.534
-4.80094 306.152
-4.79751 309.453
-4.78669 312.117
-4.82331 294.786
-4.85874 277.444
-4.73818 341.736
-4.74746 328.248
-4.84189 275.417
-4.8103 301.854
-4.6844 374.498
-4.78327 319.396
-4.71076 361.142
-4.78929 316.839
-4.80499 303.262
-4.74904 338.624
-4.70307 368.671
-4.82258 297.944
-4.76714 332.982
-4.80489 306.107
-4.77345 320.528
-4.82684 297.913
-4.79676 310.361
-4.86621 277.087
-5.00951 198.578
-5.10976 154.681
-4.99894 220.256
-5.02265 207.167
-5.09827 151.284
-5.0166 203.2
-5.01278 209.761
-5.02597 178.396
-5.01864 179.425
-4.88592 271.797
-4.98603 223.78
-4.91122 274.758
-4.83952 293.936
-4.83403 301.373
-4.84299 309.516
-4.84643 313.813
-4.85789 295.863
-4.91832 271.679
-4.86879 290.106
-4.81724 314.935
-4.79729 331.354
-4.83934 305.185
-4.93682 248.704
-5.06731 165.347
-5.04624 172.216
-5.0562 152.057
-5.14478 119.741
-5.14881 97.4499
-5.16865 88.9667
-5.17988 89.2841
-5.13551 116.87
-5.19647 81.1664
-5.19183 71.3182
-5.17874 82.9219
-5.11191 121.067
-5.16934 88.1095
-5.12062 108.273
-5.07537 125.268
-5.04267 162.376
-5.04703 140.349
-5.03349 143.23
-5.10801 114.953
-5.01936 162.545
-5.07494 143.604
-5.11902 111.806
-5.07385 140.782
-5.06401 154.388
-5.04892 160.593
-5.04334 159.888
-4.97032 212.701
-5.03542 181.894
-4.95451 220.205
-5.04692 158.301
-4.97355 209.729
-5.00942 192.379
-4.95357 222.781
-4.96241 224.347
-4.84661 288.601
-4.91616 243.821
-4.98561 196.631
-4.98999 191.987
-5.02879 178.788
-5.01668 192.765
-4.98478 208.7
-4.95566 214.09
-4.98235 195.168
-5.05325 150.165
-5.10183 128.476
-5.09586 135.826
-5.06303 143.93
-5.00984 168.734
-4.94986 191.728
-4.90487 223.26
-4.95438 200.172
-4.98429 177.542
-5.01824 157.789
-5.02191 145.42
-4.98716 178.035
-5.05538 136.123
-5.13774 88.0238
-5.10599 108.218
-5.08057 132.573
-5.04301 148.471
-4.96219 186.571
-5.00198 162.004
-4.9985 159.356
-5.02007 159.072
-4.97623 182.273
-4.99321 185.91
-5.06206 146.595
-4.93956 235.812
-5.14159 111.238
-5.13986 118.225
-5.11429 129.085
-5.05238 161.566
-5.08893 130.217
-5.13608 91.7096
-5.13655 109.454
-5.14995 102.736
-5.10857 128.988
-5.06534 154.925
-5.04131 183.708
-5.06109 166.006
-5.08369 148.551
-4.9972 201.94
-5.00042 196.812
-5.07526 148.518
-5.07554 165.096
-5.02917 173.808
-5.06853 160.447
-5.08574 150.985
-5.06249 157.509
-5.04984 172.609
-5.01534 187.188
-4.97253 213.938
-4.98601 215.936
-5.1235 155.783
-5.15235 138.375
-5.16052 113.19
-5.20223 93.7862
-5.14971 119.645
-5.11244 124.949
-5.0758 156.207
-5.10353 139.374
-5.08381 159.466
-5.06683 155.704
-5.06222 149.868
-4.99463 192.991
-4.94633 219.63
-4.90699 245.517
-4.91827 243.962
-5.03145 180.178
-5.10152 138.075
-5.09295 129.782
-5.12429 106.57
-5.0595 152.268
-5.03308 152.255
-5.08848 122.245
-5.07185 123.158
-5.07452 120.818
-5.09555 104.896
-5.12858 95.4234
-5.1123 112.98
-5.0612 146.606
-5.07735 130.307
-5.09719 117.615
-5.08438 121.015
-4.97875 186.259
-5.02036 166.964
-4.97812 178.893
-5.00294 161.352
-4.91872 205.307
-5.04926 130.774
-5.11801 86.5252
-5.16966 63.56
-5.22305 29.4619
-5.23628 25.1523
-5.22148 38.601
-5.16703 76.0248
-5.21654 46.2474
-5.21149 43.3466
-5.10712 108.128
-5.0228 144.785
-5.02834 138.946
-5.05035 122.089
-5.01139 148.5
-5.0758 115.261
-5.05065 137.181
-5.09059 114.099
-5.13582 75.3201
-5.2621 -3.38761
-5.11443 83.7182
-5.08512 100.851
-5.08827 97.9825
-5.15005 64.4919
-5.19228 39.7572
-5.16376 62.3387
-5.15823 69.6047
-5.13736 75.7348
-5.22991 14.0628
-5.19725 30.6424
-5.17947 50.3424
-5.24581 4.3792
-5.2941 -27.5119
-5.19345 25.8301
-5.15865 44.1327
-5.22922 -0.742953
-5.22615 5.12848
-5.22033 5.80567
-5.22541 5.83104
-5.1773 30.6453
-5.1733 32.6198
-5.12843 56.1881
-5.1472 54.3425
-5.13073 70.3538
-5.1261 78.0196
-5.08806 101.582
-5.07986 101.692
-4.9932 169.646
-5.01681 158.057
-4.9695 195.748
-4.98812 193.22
-4.96259 222.632
-5.06434 139.505
-4.99686 176.167
-4.98018 186.268
-4.99341 170.175
-5.04398 143.636
-5.01704 163.874
-4.96377 179.509
-5.07666 107.863
-5.08715 97.6494
-5.15336 60.3403
-5.11476 85.2067
-5.15505 76.8104
-5.0892 117.169
-5.11503 101.847
-5.16878 68.3183
-5.20358 46.9111
-5.17136 69.3201
-5.21721 53.2189
-5.21304 53.2049
-5.12428 106.781
-5.04187 159.554
-5.02356 169.498
-4.96563 210.217
-4.92859 243.703
-4.93464 224.441
-4.91604 228.04
-4.92468 220.821
-5.00046 191.987
-4.96208 205.982
-4.92921 230.749
-4.98175 176.849
-5.02947 140.3
-5.08834 85.3656
-5.01849 135.175
-4.98476 165.605
-5.11347 96.5281
-5.11455 96.3656
-5.01666 157.948
-5.079 107.007
-5.10418 98.3181
-5.04903 125.391
-5.10231 117.226
-5.07918 139.505
-5.21623 59.0553
-5.08589 145.301
-5.12123 119.893
-5.12302 120.718
-5.15634 86.2886
-5.04146 168.118
-5.0692 150.101
-5.05173 164.303
-4.96961 206.292
-4.95887 212.776
-5.01991 173.997
-5.07451 137.538
-5.0824 133.049
-5.03711 151.087
-4.96443 209.967
-5.06764 139.574
-5.11131 105.163
-5.0686 121.039
-5.11007 126.31
-5.09216 126.71
-5.1003 114.457
-4.97479 193.221
-5.06669 123.531
-5.05947 131.204
-5.07607 123.057
-5.06661 141.858
-5.10937 119.907
-5.14178 104.304
-5.12667 107.27
-5.05375 151.725
-5.09278 126.104
-5.0682 149.855
-5.08478 133.751
-5.04385 167.755
-4.99275 198.462
-5.02033 178.328
-4.95142 212.704
-4.89753 237.301
-4.89841 235.233
-5.02181 164.05
-4.90434 227.217
-4.89084 232.276
-4.94203 205.251
-4.85853 248.327
-4.9839 196.928
-4.94532 207.756
-4.94995 218.812
-4.97852 190.223
-5.0823 122.5
-4.97974 179.686
-4.94413 213.918
-5.04533 155.287
-5.02973 164.811
-5.04758 152.468
-4.97552 218.057
-5.0139 189.24
-5.06164 150.054
-5.09556 127.146
-5.04314 157.31
-5.05141 145.677
-5.03715 157.639
-4.93418 216.48
-4.86595 270.033
-4.91614 241.045
-4.87857 267.018
-4.92989 244.464
-4.98707 200.78
-5.00931 191.99
-5.03404 176.147
-5.13059 130.351
-5.08479 152.13
-5.01083 196.755
-5.03908 172.88
-5.04832 161.822
-5.0703 142.025
-5.02798 167.599
-5.04387 150.779
-5.01557 156.24
-4.9632 196.598
-5.06767 132.117
-5.13968 94.0878
-5.09893 136.196
-5.00861 174.017
-4.9811 176.318
-4.96063 191.769
-4.97868 190.287
-4.99206 187.172
-5.02798 174.897
-4.99387 178.968
-4.95347 202.598
-4.98695 191.209
-4.91113 221.951
-4.98019 181.518
-4.94315 200.92
-4.94888 214.676
-4.9607 197.731
-4.97853 187.247
-4.95138 198.954
-5.03927 148.579
-5.10677 104.326
-5.00228 162
-4.97687 179.712
-5.08465 115.886
-5.07998 119.035
-5.05078 133.314
-5.04748 134.016
-5.08804 113.113
-5.08303 115.062
-5.08898 101.449
-5.04499 122.133
-5.08361 101.141
-5.05631 119.137
-5.15194 65.8908
-5.18383 45.5392
-5.13971 65.0481
-5.10775 80.9212
-5.10669 78.1059
-4.9804 161.302
-5.03198 141.742
-5.01119 155.335
-4.94664 208.081
-4.9333 210.443
-4.88433 240.595
-4.97472 200.152
-5.06091 142.025
-4.98667 184.44
-4.96216 206.372
-4.95368 214.671
-5.01035 171.994
-4.97304 185.646
-4.90296 227.909
-4.89369 236.297
-4.8408 268.715
-4.87953 235.165
-4.87124 238.127
-4.82813 259.847
-4.84671 266.899
-4.81755 296.821
-4.79197 309.62
-4.87763 261.675
-4.97339 208.268
-5.00697 182.604
-5.00605 194.791
-4.99865 209.582
-4.97614 223.589
-4.98228 216.391
-4.92054 247.94
-4.93391 216.198
-4.96031 194.203
-4.99002 167.31
-4.91916 229.147
-4.88869 255.75
-4.85621 269.296
-4.95018 219.38
-4.97631 195.633
-5.03603 169.118
-5.10688 126.506
-5.12645 121.094
-5.13308 114.978
-5.11675 129.802
-5.04418 167.46
-5.00934 199.25
-5.10055 148.996
-5.12072 133.893
-5.06076 174.18
-5.06864 168.322
-4.97593 208.093
-4.93386 217.411
-4.97711 184.139
-5.04449 148.059
-5.05647 144.662
-4.99938 160.915
-5.06713 128.98
-5.13933 87.7649
-5.0925 108.249
-5.14183 89.2292
-5.1281 95.0985
-5.12546 89.581
-5.0752 113.963
-5.08338 113.648
-5.0366 133.38
-4.95652 177.64
-4.87245 228.862
-4.85581 250.242
-4.82763 283.456
-4.82231 275.836
-4.83828 267.944
-4.95058 204.512
-5.0862 125.834
-5.08846 124.597
-5.02393 150.753
-4.94096 200.44
-4.77179 293.817
-4.92317 212.853
-4.9855 180.783
-4.99831 169.384
-5.04216 146.916
-5.12529 98.1252
-4.963 197.129
-4.96961 194.575
-5.00646 184.503
-4.98437 209.818
-5.01679 200.502
-5.05973 175.539
-5.05077 165.597
-5.02501 179.564
-4.99162 196.771
-4.96219 217.921
-5.02635 173.674
-4.92734 234.445
-4.92007 231.095
-4.9788 192.923
-5.0602 132.66
-5.10336 114.738
-5.03374 151.079
-5.05626 135.975
-5.11301 107.449
-5.05637 145.377
-4.99526 184.011
-5.08219 135.721
-5.07713 143.532
-5.11005 115.19
-5.24756 38.96
-5.12182 116.492
-5.09551 127.071
-5.13155 97.2642
-5.09963 114.102
-5.03822 135.377
-5.08456 116.861
-5.13625 86.781
-5.06732 130.864
-5.1073 113.563
-5.04857 156.231
-5.03206 167.822
-4.98239 192.649
-5.05547 132.554
-5.05855 131.737
-4.99294 174.237
-4.97505 194.825
-5.04367 165.87
-5.02115 162.471
-5.10077 114.636
-5.1734 83.4775
-5.16803 86.8874
-5.06026 140.321
-5.06226 128.839
-5.10258 108.045
-5.07209 141.353
-5.15088 86.6415
-5.12914 93.2895
-5.16588 64.6916
-5.09638 97.3403
-5.15551 75.796
-5.14833 70.8982
-5.1995 35.3451
-5.27254 0.536291
-5.2575 16.0824
-5.27241 -5.24862
-5.16699 64.6108
-5.26231 7.3168
-5.27958 0.309058
-5.25774 21.7295
-5.23806 26.9682
-5.13065 84.6403
-5.09655 95.1417
-5.12784 84.3391
-5.16667 66.7194
-5.14259 79.078
-5.1635 69.112
-5.17986 63.898
-5.17594 49.4881
-5.17009 47.8074
-5.20827 31.5094
-5.07353 111.515
-5.09747 111.874
-5.12602 97.9844
-5.17982 62.2463
-5.16131 85.8537
-5.20013 44.4972
-5.2226 37.5907
-5.22017 41.9221
-5.13843 91.6963
-5.16318 78.8151
-5.12696 108.396
-5.12474 113.909
-5.09203 135.999
-5.14999 104.553
-5.08439 143.019
-5.20546 73.4309
-5.22977 58.8609
-5.26772 25.845
-5.30475 2.79615
-5.2057 63.32
-5.23113 56.0338
-5.17743 85.4098
-5.15036 99.3786
-5.16841 84.0844
-5.08903 119.78
-5.10598 100.373
-5.1964 47.9552
-5.17969 62.9903
-5.19266 79.1695
-5.26621 27.9766
-5.29983 -4.18036
-5.21015 43.5918
-5.2829 8.1313
-5.25432 17.893
-5.20776 43.9556
-5.22143 36.3237
-5.13541 84.8663
-5.12141 79.4155
-5.11058 100.393
-5.0736 122.413
-4.99434 170.528
-5.06311 127.583
-5.16897 60.7122
-5.00355 170.737
-4.97895 184.43
-5.02675 155.097
-4.92199 225.323
-4.83772 277.394
-4.91526 225.627
-4.99678 181.067
-4.95885 200.395
-4.98982 185.676
-5.03338 161.758
-5.08344 135.243
-5.11068 111.599
-5.12021 96.3995
-5.01152 169.024
-5.07074 138.428
-5.06675 141.93
-5.10815 119.966
-5.13466 118.257
-4.96499 212.867
-4.98174 199.592
-5.05787 149.228
-4.99691 179.494
-5.0494 166.076
-5.0664 160.852
-4.98943 195.777
-4.99429 181.983
-5.05192 147.766
-5.01447 168.013
-4.94676 199.051
-5.04089 138.932
-5.06895 138.258
-4.99626 179.104
-5.03133 159.852
-5.04334 153.5
-5.18766 80.2877
-5.07322 147.378
-5.04981 161.049
-5.07057 147.807
-5.04819 157.449
-5.06793 149.555
-5.01514 186.84
-4.99443 209.353
-5.06989 157.882
-5.08752 142.226
-5.0714 147.954
-5.09032 133.643
-5.02225 177.422
-4.98071 208.202
-5.03428 174.503
-5.0067 185.543
-5.03741 160.835
-5.05117 158.282
-4.94395 212.679
-4.96943 204.014
-5.03518 183.149
-5.00347 194.044
-5.01124 183.334
-5.07528 136.774
-4.97079 209.096
-5.01188 183.225
-5.00595 180.686
-4.88679 256.626
-4.84487 281.533
-4.93542 232.597
-5.01796 193.259
-4.98893 224.133
-4.98235 229.266
-4.99461 230.109
-5.06037 179.157
-5.11975 140.643
-5.01966 203.743
-5.01899 199.144
-4.93765 252.096
-4.95642 238.718
-5.03356 202.877
-4.97119 230.232
-5.01078 215.361
-4.88581 275.444
-4.85114 299.98
-4.9733 227.411
-4.9605 238.339
