-6.67075 848.621
-6.67269 850.513
-6.62009 878.146
-6.61082 882.973
-6.51999 935.101
-6.48914 951.969
-6.53619 926.639
-6.64575 867.728
-6.60763 887.769
-6.69382 842.313
-6.74913 812.073
-6.66151 860.611
-6.66147 857.762
-6.64414 869.788
-6.61868 884.45
-6.63045 878.25
-6.56958 906.953
-6.62267 879.093
-6.57533 906.86
-6.63055 876.294
-6.63776 873.53
-6.61678 885.346
-6.59879 894.067
-6.58388 902.487
-6.59932 892.179
-6.71626 826.542
-6.71586 828.586
-6.71818 828.142
-6.71037 832.925
-6.71235 826.096
-6.67143 847.624
-6.72273 822.114
-6.7535 805.157
-6.72783 821.262
-6.75967 800.38
-6.77139 790.715
-6.79806 778.859
-6.69642 836.958
-6.69877 837.401
-6.76231 804.428
-6.79499 786.233
-6.7966 787.445
-6.80162 781.218
-6.83087 762.796
-6.77302 795.875
-6.7892 786.089
-6.76193 801.072
-6.79745 783.182
-6.78799 787.459
-6.77024 796.238
-6.7796 789.269
-6.80514 776.142
-6.78849 786.226
-6.7743 798.05
-6.78058 796.6
-6.75209 809.796
-6.72199 825.517
-6.71798 827.257
-6.6605 861.735
-6.52775 935.446
-6.56927 912.794
-6.63521 875.407
-6.64208 873.79
-6.68539 845.515
-6.69018 843.626
-6.69823 837.929
-6.70086 837.491
-6.66122 858.999
-6.6499 866.733
-6.58169 899.917
-6.67121 852.509
-6.59216 897.485
-6.62554 880.897
-6.61961 885.693
-6.65078 864.481
-6.58701 897.831
-6.62093 880.916
-6.69361 843.128
-6.62087 880.4
-6.65062 862.696
-6.70395 834.625
-6.71277 832.713
-6.75835 806
-6.69218 842.731
-6.68235 847.62
-6.59336 895.154
-6.5462 921.771
-6.47256 958.155
-6.55578 916.278
-6.56951 908.381
-6.60095 888.152
-6.5052 941.481
-6.5021 941.721
-6.58389 898.816
-6.56059 911.342
-6.52268 932.164
-6.49953 946.463
-6.53933 924.611
-6.58244 898.749
-6.56181 909.201
-6.46396 965.85
-6.53211 928.746
-6.58576 900.118
-6.62177 883.427
-6.59715 893.211
-6.5687 912.005
-6.49271 951.735
-6.45022 974.764
-6.5274 930.907
-6.56082 915.164
-6.59043 893.886
-6.61652 881.385
-6.60764 888.503
-6.58509 904.702
-6.55724 917.644
-6.57632 904.972
-6.57906 903.998
-6.58281 900.112
-6.6685 854.372
-6.67432 852.466
-6.62825 878.398
-6.72638 826.62
-6.67189 854.672
-6.6107 888.984
-6.64924 866.092
-6.66533 855.975
-6.73875 816.095
-6.77004 800.189
-6.79426 788.467
-6.71405 829.548
-6.63408 868.85
-6.58548 895.862
-6.57816 905.454
-6.61358 885.955
-6.61381 885.738
-6.63132 877.435
-6.56088 911.713
-6.58559 903.941
-6.56963 910.678
-6.58886 902.746
-6.57624 908.365
-6.5151 939.935
-6.58066 904.222
-6.61335 887.57
-6.56643 910.424
-6.56826 912.071
-6.54918 923.004
-6.51612 938.847
-6.58373 902.541
-6.63131 876.488
-6.6729 853.726
-6.58549 904.584
-6.61127 888.751
-6.58266 903.273
-6.60205 887.892
-6.63528 869.826
-6.61677 880.143
-6.58855 895.965
-6.6291 877.005
-6.6694 854.86
-6.67699 852.178
-6.68556 848.428
-6.64903 865.638
-6.60945 887.956
-6.61462 883.817
-6.68007 849.183
-6.63148 874.672
-6.63449 874.915
-6.5639 912.906
-6.56609 916.134
-6.57769 905.445
-6.56525 911.323
-6.58441 899.867
-6.51747 935.148
-6.50449 938.84
-6.53069 928.47
-6.55658 913.382
-6.45876 966.842
-6.46836 961.45
-6.56339 912.975
-6.49961 947.877
-6.59177 898.124
-6.55483 915.387
-6.57364 902.574
-6.60882 882.2
-6.61908 875.745
-6.63517 868.552
-6.63547 868.598
-6.64335 863.518
-6.65067 857.802
-6.66638 852.596
-6.59572 895.08
-6.64349 864.311
-6.66248 852.383
-6.69495 834.275
-6.69058 838.896
-6.70651 832.233
-6.7333 816.366
-6.68778 840.817
-6.64894 862.215
-6.58957 894.686
-6.58489 895.84
-6.63382 869.193
-6.68648 842.009
-6.65817 858.218
-6.71543 828.977
-6.76644 800.669
-6.75198 806.468
-6.68978 841.52
-6.7134 825.173
-6.76302 801.462
-6.72963 822.427
-6.64531 870.993
-6.69807 839.011
-6.71967 824.109
-6.69084 841.696
-6.66693 853.886
-6.70714 834.561
-6.80452 778.108
-6.73962 816.413
-6.68087 848.577
-6.73698 821.745
-6.71389 836.428
-6.73142 825.954
-6.7366 821.597
-6.71177 836.108
-6.7171 832.983
-6.76081 806.581
-6.76431 803.086
-6.73754 818.025
-6.64603 868.346
-6.63436 872.836
-6.67069 852.459
-6.73608 817.251
-6.74735 811.138
-6.70925 833.872
-6.69881 842.011
-6.6729 852.52
-6.66846 854.491
-6.6768 848.507
-6.6782 846.596
-6.71373 830.455
-6.69747 837.874
-6.73376 820.328
-6.6939 838.802
-6.69796 838.729
-6.71116 828.607
-6.69254 839.201
-6.67726 849.042
-6.66516 855.55
-6.67775 847.6
-6.61021 884.909
-6.57087 907.121
-6.66003 859.296
-6.68571 843.371
-6.70022 835.843
-6.67161 849.3
-6.63464 869.456
-6.64203 863.673
-6.66043 856.273
-6.62518 877.382
-6.69574 839.533
-6.66873 853.896
-6.68224 847.204
-6.7024 835.451
-6.59216 892.562
-6.583 899.03
-6.58977 897.489
-6.49202 950.439
-6.54934 916.643
-6.58477 895.602
-6.63977 866.08
-6.6468 863.18
-6.70993 830.487
-6.6736 850.101
-6.71768 824.509
-6.69318 839.054
-6.67351 848.422
-6.68946 843.23
-6.71789 826.308
-6.70005 834.554
-6.58626 896.421
-6.64014 868.831
-6.64441 868.411
-6.62374 877.33
-6.64981 861.941
-6.75047 812.549
-6.69746 842.663
-6.70349 837.251
-6.70811 831.209
-6.68251 847.543
-6.69556 837.445
-6.6615 861.535
-6.6431 874.522
-6.5846 905.374
-6.67275 856.193
-6.71513 829.598
-6.71812 823.286
-6.69601 838.433
-6.73436 811.968
-6.79991 774.848
-6.84862 752.769
-6.86155 746.834
-6.81207 773.005
-6.7718 797.112
-6.80652 779.804
-6.75625 807.944
-6.73118 821.123
-6.80063 780.592
-6.76122 798.938
-6.80629 774.596
-6.8072 777.906
-6.85007 754.753
-6.86909 746.859
-6.85167 758.01
-6.84783 760.651
-6.83385 768.068
-6.78593 794.633
-6.7642 806.184
-6.75023 813.735
-6.70416 835.532
-6.71669 828.678
-6.65266 865.043
-6.66118 857.227
-6.65213 861.643
-6.65576 860.052
-6.61605 883.718
-6.64069 870.728
-6.63593 873.184
-6.69769 839.833
-6.70637 835.5
-6.68631 845.361
-6.71203 831.906
-6.78166 792.646
-6.81661 773.571
-6.71076 832.183
-6.7728 797.636
-6.73548 816.609
-6.7685 799.37
-6.78764 784.814
-6.73246 813.342
-6.77496 793.771
-6.81233 774.813
-6.79094 787.157
-6.7154 828.052
-6.70153 836.001
-6.69702 836.419
-6.68472 844.214
-6.62287 877.89
-6.60968 882.42
-6.69055 839.953
-6.80861 775.579
-6.77682 794.181
-6.77473 794.851
-6.7531 805.987
-6.79939 783.102
-6.75936 803.89
-6.79415 785
-6.7551 804.096
-6.76246 800.566
-6.6975 834.286
-6.68257 842.994
-6.67874 844.034
-6.67089 853.88
-6.65545 864.913
-6.6209 882.037
-6.5497 918.616
-6.59324 895.597
-6.64294 868.107
-6.60144 889.795
-6.70069 835.823
-6.71115 828.945
-6.64686 861.588
-6.71552 826.513
-6.75077 806.552
-6.70584 827.468
-6.65196 861.201
-6.6134 880.102
-6.60484 883.072
-6.62536 873.633
-6.63021 872.15
-6.67121 850.471
-6.58566 896.888
-6.56212 911.417
-6.55715 916.755
-6.60976 885.059
-6.57142 903.398
-6.56296 908.068
-6.61712 881.865
-6.5983 892.445
-6.63352 870.265
-6.69701 838.925
-6.71939 826.007
-6.69505 837.816
-6.76442 800.486
-6.7488 807.483
-6.78891 785.389
-6.77179 795.168
-6.7299 820.321
-6.76466 799.744
-6.69089 839.247
-6.63635 871.298
-6.68227 844.188
-6.71256 827.582
-6.66518 852.291
-6.69663 835.428
-6.63676 869.801
-6.66354 854.165
-6.66396 856.309
-6.71377 829.159
-6.64811 865.133
-6.56844 907.804
-6.56876 907.336
-6.54142 920.244
-6.57029 904.754
-6.65029 858.849
-6.63118 869.382
-6.64853 860.531
-6.56782 904.154
-6.61745 878.585
-6.65356 856.664
-6.68231 842.169
-6.63441 866.142
-6.67142 847.786
-6.64956 859.472
-6.66242 851.368
-6.65896 855.42
-6.67133 850.8
-6.66697 855.287
-6.69625 839.095
-6.70299 835.469
-6.73023 819.741
-6.73273 815.862
-6.75532 804.374
-6.71108 828.206
-6.69336 839.686
-6.77484 795.487
-6.81316 774.953
-6.77897 792.408
-6.80179 779.641
-6.7733 793.471
-6.80257 774.985
-6.76292 803.248
-6.72798 822.05
-6.69516 839.548
-6.72458 824.647
-6.746 812.933
-6.80614 779.094
-6.82257 771.325
-6.80702 777.94
-6.72589 825.66
-6.70978 832.308
-6.69337 841.168
-6.78632 788.408
-6.78026 792.349
-6.69754 840.273
-6.70483 835.1
-6.75527 807.489
-6.74858 812.671
-6.76492 801.535
-6.67766 849.287
-6.61679 881.553
-6.588 899.177
-6.65077 865.982
-6.60944 886.48
-6.64821 865.948
-6.57182 909.094
-6.55196 918.643
-6.64571 867.777
-6.74792 812.025
-6.84287 761.773
-6.70763 835.515
-6.75185 812.475
-6.71572 829.773
-6.63104 874.495
-6.63492 872.613
-6.60337 891.831
-6.60488 889.877
-6.57634 905.198
-6.5868 896.422
-6.60852 885.994
-6.63919 871.118
-6.63796 869.989
-6.65119 864.079
-6.70216 839.021
-6.66289 860.441
-6.67663 853.254
-6.7041 834.726
-6.72583 821.175
-6.59559 890.76
-6.63407 868.811
-6.66685 853.551
-6.77246 796.816
-6.68444 845.574
-6.66344 859.275
-6.76209 807.841
-6.77052 803.774
-6.76291 804.042
-6.77867 795.915
-6.769 800.688
-6.75505 810.784
-6.70556 836.019
-6.68646 846.136
-6.74229 814.648
-6.72985 821.576
-6.76507 803.964
-6.68366 849.098
-6.72771 822.865
-6.74318 813.824
-6.73176 820.857
-6.69772 836.365
-6.71339 828.438
-6.70763 832.366
-6.63628 875.773
-6.60111 892.932
-6.52924 933.032
-6.52419 938.167
-6.51712 941.358
-6.47035 968.167
-6.518 943.044
-6.54684 922.584
-6.57618 907.741
-6.55638 914.475
-6.54597 919.378
-6.50419 942.669
-6.52987 930.065
-6.59578 892.508
-6.54844 917.564
-6.50679 940.57
-6.49308 947.55
-6.49366 948.188
-6.50259 946.812
-6.50824 944.687
-6.58641 896.361
-6.65347 859.342
-6.65799 857.463
-6.63417 870.683
-6.62127 881.608
-6.62551 880.32
-6.53765 929.549
-6.53134 931.643
-6.46241 965.237
-6.55876 914.608
-6.53053 926.924
-6.59687 888.912
-6.59533 891.207
-6.6038 887.072
-6.61472 883.629
-6.67014 854.008
-6.6613 862.494
-6.66804 858.065
-6.65626 863.407
-6.68465 848.189
-6.69974 842.033
-6.72495 823.977
-6.70148 837.451
-6.78298 797.587
-6.71668 832.621
-6.72129 829.735
-6.62465 880.019
-6.61101 884.422
-6.56727 906.953
-6.57501 900.413
-6.64932 863.486
-6.62237 874.754
-6.68055 843.875
-6.75277 806.307
-6.63731 868.737
-6.66333 855.823
-6.70042 836.865
-6.72718 820.404
-6.67617 847.445
-6.73721 816.877
-6.7395 814.819
-6.74136 815.253
-6.70045 837.813
-6.68657 844.022
-6.72764 820.764
-6.77284 797.617
-6.69336 837.298
-6.70477 831.127
-6.69686 837.378
-6.72945 817.628
-6.70798 829.511
-6.74385 810.267
-6.73036 816.86
-6.72381 821.584
-6.69878 832.834
-6.73225 817.128
-6.71649 825.274
-6.74511 809.621
-6.75782 800.099
-6.69621 836.407
-6.65836 856.717
-6.6689 849.523
-6.69569 835.79
-6.73383 817.727
-6.75483 804.113
-6.67624 848.02
-6.71803 821.822
-6.76544 797.298
-6.79781 783.393
-6.81665 775.482
-6.79774 783.062
-6.74755 811.325
-6.76938 797.454
-6.76689 799.248
-6.8202 772.521
-6.79781 784.335
-6.76022 803.846
-6.70814 830.628
-6.78213 791.81
-6.77467 795.172
-6.74383 810.061
-6.77088 794.166
-6.73234 816.653
-6.70195 837.83
-6.69166 845.475
-6.69034 847.037
-6.68366 853.32
-6.69675 844.848
-6.72454 827.351
-6.73026 824.02
-6.60555 891.853
-6.63573 874.37
-6.69108 843.171
-6.73397 820.341
-6.76975 803.105
-6.82961 769.851
-6.8254 770.375
-6.8069 782.716
-6.86371 749.908
-6.85423 752.357
-6.74777 805.287
-6.62936 873.563
-6.63329 870.538
-6.69335 838.072
-6.66584 856.481
-6.67428 852.899
-6.6805 849.344
-6.70791 836.645
-6.65115 866.424
-6.75701 808.319
-6.79714 785.859
-6.75796 809.444
-6.73723 817.878
-6.77004 796.592
-6.76725 799.654
-6.75985 807.443
-6.73672 817.994
-6.73509 820.109
-6.70567 833.452
-6.66308 856.595
-6.72673 821.101
-6.63073 875.151
-6.60688 887.637
-6.59003 893.567
-6.68447 844.198
-6.77219 797.952
-6.69714 835.891
-6.70806 833.248
-6.75326 809.898
-6.79622 788.11
-6.76414 803.736
-6.75479 809.754
-6.72126 827.053
-6.76569 801.66
-6.81465 774.777
-6.68643 841.724
-6.78284 787.761
-6.71905 823.232
-6.71204 827.779
-6.74499 812.521
-6.74555 813.121
-6.70377 836.372
-6.70641 832.363
-6.75997 800.819
-6.69666 836.588
-6.70894 825.972
-6.69278 837.87
-6.63039 868.466
-6.63896 866.582
-6.51915 935.742
-6.54808 922.95
-6.63338 877.046
-6.69429 844.332
-6.68374 848.978
-6.56269 914.377
-6.55544 915.19
-6.50702 944.266
-6.41893 988.814
-6.55939 915.349
-6.5531 916.777
-6.60812 884.655
-6.59837 886.886
-6.62895 873.829
-6.64482 866.559
-6.63902 868.12
-6.70478 832.87
-6.68675 844.074
-6.58652 902.24
-6.60703 887.011
-6.67039 856.401
-6.64895 869.783
-6.65822 862.474
-6.65661 865.161
-6.59893 893.052
-6.58252 900.549
-6.63389 874.714
-6.69111 838.837
-6.63872 865.449
-6.6583 855.325
-6.64429 863.858
-6.56059 907.768
-6.52901 929.259
-6.5837 898.905
-6.53746 924.544
-6.56211 911.124
-6.59433 892.122
-6.58852 895.364
-6.55305 915.884
-6.59792 890.159
-6.5948 891.054
-6.60871 883.01
-6.5806 900.459
-6.53135 927.343
-6.5383 922.236
-6.47411 954.806
-6.50016 941.008
-6.501 938.389
-6.50635 936.806
-6.52775 926.571
-6.59802 886.368
-6.63819 865.993
-6.73088 813.994
-6.72989 815.854
-6.73385 811.357
-6.71175 825.882
-6.72221 818.52
-6.68326 841.139
-6.67492 849.414
-6.6735 849.171
-6.63158 872.156
-6.63467 868.577
-6.63155 869.412
-6.62626 874.61
-6.6118 882.229
-6.65387 861.866
-6.71724 825.808
-6.73714 815.272
-6.65792 853.746
-6.56155 905.151
-6.61392 879.757
-6.60635 883.683
-6.67376 844.301
-6.70592 828.223
-6.67081 846.089
-6.6476 861.047
-6.54793 916.602
-6.54369 917.561
-6.45321 967.237
-6.49522 947.533
-6.45951 967.185
-6.45213 971.193
-6.463 967.719
-6.4928 949.579
-6.50763 939.794
-6.51234 939.431
-6.53968 922.29
-6.619 879.745
-6.64126 865.345
-6.6135 881.271
-6.54188 920.139
-6.57664 906.399
-6.59528 894.399
-6.58815 893.665
-6.58377 892.301
-6.62949 867.92
-6.53169 923.445
-6.61012 882.913
-6.64616 862.052
-6.63196 866.503
-6.59094 889.484
-6.62817 870.381
-6.64767 860.05
-6.53672 921.071
-6.54919 914.612
-6.54661 914.602
-6.54544 915.39
-6.5509 911.943
-6.52631 923.876
-6.51739 930.277
-6.53447 920.139
-6.56744 901.673
-6.50794 933.958
-6.50186 935.506
-6.57252 898.71
-6.59592 888.837
-6.61814 878.276
-6.53259 924.599
-6.52836 928.649
-6.51069 939.569
-6.44093 976.44
-6.45269 965.696
-6.48995 948.419
-6.48793 949.02
-6.48433 951.571
-6.4783 954.68
-6.46688 958.09
-6.51538 932.44
-6.59268 890.478
-6.61282 882.49
-6.61504 879.63
-6.62117 876.578
-6.58277 896.038
-6.6286 872.795
-6.70813 829.859
-6.73647 813.053
-6.74165 811.591
-6.77275 794.414
-6.72405 819.874
-6.74128 811.249
-6.84747 752.492
-6.78274 785.815
-6.7817 787.872
-6.71817 821.623
-6.68156 841.216
-6.7206 819.477
-6.67763 844.743
-6.6337 867.334
-6.67913 845.395
-6.58256 899.92
-6.54836 918.96
-6.54209 919.984
-6.63317 869.423
-6.59819 889.879
-6.65017 859.81
-6.64869 863.576
-6.69054 841.805
-6.71545 825.238
-6.76048 797.865
-6.62512 873.914
-6.67838 844.223
-6.7043 831.735
-6.7236 822.151
-6.7416 813.277
-6.68321 844.131
-6.6638 853.818
-6.76455 799.903
-6.6892 840.733
-6.68067 842.658
-6.73289 813.424
-6.81595 769.097
-6.83319 761.963
-6.76134 805.091
-6.74748 806.362
-6.74291 811.927
-6.7459 810.477
-6.77799 793.871
-6.77206 795.952
-6.80025 780.265
-6.80394 781.121
-6.7744 797.349
-6.76321 805.24
-6.73695 817.395
-6.66959 854.253
-6.71233 830.443
-6.71466 831.289
-6.77457 798.528
-6.76862 799.908
-6.77473 794.366
-6.72461 825.444
-6.7963 785.07
-6.73808 817.784
-6.65494 861.807
-6.612 882.104
-6.67583 849.153
-6.75544 809.273
-6.71524 832.356
-6.69869 843.836
-6.68804 846.809
-6.72813 823.484
-6.73784 818.01
-6.81185 778.87
-6.8136 778.056
-6.73867 818.387
-6.72856 827.904
-6.74444 818.702
-6.67134 858.717
-6.58897 903.34
-6.60853 892.608
-6.63461 876.699
-6.63474 873.25
-6.76905 802.507
-6.78714 790.773
-6.76296 800.273
-6.67534 851.24
-6.68286 848.158
-6.66861 857.224
-6.62748 876.146
-6.74536 811.65
-6.79184 787.809
-6.79195 786.566
-6.81009 778.142
-6.84398 761.212
-6.81452 773.932
-6.79494 784.324
-6.7418 812.62
-6.75442 805.53
-6.72022 821.136
-6.69627 832.924
-6.72703 818.901
-6.67989 845.712
-6.62315 876.85
-6.62329 877.522
-6.60814 882.539
-6.62134 873.984
-6.69452 834.604
-6.7189 823.403
-6.70776 828.487
-6.79519 780.639
-6.64969 862.351
-6.68546 840.187
-6.65264 858.135
-6.65548 855.532
-6.65404 856.621
-6.64389 863.502
-6.66263 856.34
-6.64457 865.17
-6.61598 881.331
-6.60269 887.586
-6.62647 874.811
-6.64999 862.989
-6.641 867.247
-6.60191 888.046
-6.74082 810.752
-6.72363 818.906
-6.65266 856.853
-6.67154 848.518
-6.6866 841.116
-6.67339 850.839
-6.7204 826.096
-6.77679 792.472
-6.76006 799.784
-6.74608 806.257
-6.69899 830.988
-6.65221 859.936
-6.63563 870.096
-6.68294 845.094
-6.69767 838.03
-6.727 823.893
-6.6935 836.89
-6.72766 819.526
-6.71982 821.67
-6.72611 819.593
-6.77502 794.682
-6.76026 801.817
-6.7932 786.59
-6.81258 777.432
-6.7471 811.018
-6.74574 810.245
-6.71769 825.899
-6.66025 855.443
-6.61949 877.126
-6.5501 917.41
-6.58224 898.112
-6.56717 904.157
-6.59852 889.641
-6.59186 894.068
-6.62073 878.965
-6.60919 883.503
-6.63825 867.812
-6.6431 865.823
-6.61049 884.698
-6.64725 863.246
-6.7192 824.691
-6.74454 810.596
-6.68084 845.658
-6.67251 850.891
-6.77081 798.157
-6.75386 805.277
-6.73121 817.38
-6.77334 793.135
-6.78626 784.265
-6.80154 777.116
-6.86079 746.666
-6.7963 781.21
-6.72347 820.104
-6.62389 873.325
-6.67228 847.612
-6.80003 779.537
-6.82093 768.815
-6.78379 789.341
-6.81073 771.627
-6.80838 770.326
-6.8475 751.966
-6.81254 770.381
-6.87347 742.177
-6.84324 758.939
-6.75996 805.971
-6.73853 817.117
-6.67914 849.317
-6.66057 856.596
-6.74852 805.896
-6.84495 754.068
-6.83375 759.898
-6.84552 756.877
-6.83946 757.935
-6.83189 765.612
-6.88112 737.127
-6.93092 710.841
-6.98265 682.509
-6.97432 685.276
-6.96571 692.346
-6.85905 750.119
-6.84557 756.945
-6.82399 771.782
-6.80755 777.668
-6.80757 779.398
-6.80576 778.314
-6.79744 784.661
-6.82966 767.629
-6.80505 780.235
-6.72934 818.497
-6.74583 811.039
-6.7179 823.192
-6.73643 813.135
-6.70853 828.685
-6.66298 852.781
-6.6771 849.022
-6.66719 848.179
-6.616 879.022
-6.70671 831.754
-6.72334 822.804
-6.6051 888.699
-6.63332 871.191
-6.59242 893.54
-6.5551 916.551
-6.57263 904.349
-6.63435 869.655
-6.6343 869.389
-6.62539 874.779
-6.614 878.789
-6.61706 875.864
-6.66859 848.362
-6.7376 811.41
-6.68127 842.612
-6.65506 858.651
-6.73227 814.853
-6.73737 815.28
-6.73977 811.136
-6.77023 798.815
-6.73753 817.133
-6.82611 768.501
-6.81612 771.938
-6.72048 820.195
-6.74689 805.886
-6.74573 807.948
-6.76252 799.155
-6.77446 792.906
-6.70008 833.734
-6.67493 848.866
-6.65304 858.895
-6.67265 847.322
-6.70209 832.385
-6.74735 807.119
-6.69166 837.237
-6.63971 865.001
-6.64574 860.743
-6.62461 873.301
-6.63147 869.955
-6.66482 852.958
-6.77714 792.462
-6.81587 770.997
-6.80578 779.926
-6.76248 801.446
-6.81508 768.761
-6.79239 780.926
-6.74587 809.347
-6.76818 795.659
-6.76758 795.375
-6.85811 747.2
-6.79749 780.435
-6.83225 764.178
-6.88209 735.5
-6.82132 765.97
-6.74211 809.404
-6.78742 784.412
-6.8305 761.169
-6.82717 761.595
-6.87076 735.058
-6.85196 746.942
-6.82759 760.773
-6.78868 783.825
-6.81348 769.768
-6.78245 786.142
-6.6822 842.685
-6.62052 874.314
-6.64756 863.74
-6.58786 895.448
-6.56496 913.528
-6.59924 891.778
-6.61823 875
-6.60716 882.992
-6.64405 865.627
-6.68965 838.482
-6.71031 824.581
-6.72475 817.866
-6.76865 797.081
-6.71926 825.065
-6.76889 799.366
-6.75741 803.004
-6.76181 801.094
-6.74769 808.377
-6.74633 811.58
-6.73424 817.932
-6.72988 817.596
-6.78037 789.205
-6.67307 847.728
-6.67733 843.678
-6.76636 794.866
-6.72736 817.523
-6.70621 832.532
-6.7824 789.147
-6.74479 807.037
-6.72191 820.064
-6.71111 828.164
-6.66092 852.813
-6.63431 867.738
-6.62295 873.866
-6.63771 868.282
-6.58994 894.275
-6.6105 882.418
-6.63833 867.602
-6.75191 808.373
-6.64635 866.504
-6.60784 886.059
-6.56866 908.454
-6.66396 858.577
-6.68346 846.398
-6.77721 792.017
-6.77622 796.895
-6.6819 846.79
-6.71743 827.345
-6.73895 817.187
-6.73611 817.177
-6.75279 806.736
-6.69009 839.17
-6.70737 834.581
-6.66687 855.355
-6.63074 875.118
-6.70116 832.96
-6.74079 812.959
-6.67906 849.231
-6.68198 843.289
-6.63161 871.587
-6.64596 863.884
-6.61453 878.822
-6.60402 888.656
-6.65435 860.899
-6.61924 880.673
-6.65175 860.952
-6.5771 902.405
-6.55964 913.757
-6.67163 852.812
-6.74844 809.347
-6.72051 822.41
-6.70954 828.871
-6.67453 847.877
-6.74697 804.465
-6.81301 768.01
-6.69551 833.206
-6.68461 839.643
-6.65598 855.917
-6.62838 873.235
-6.64001 866.338
-6.58908 891.684
-6.6409 863.586
-6.6431 862.61
-6.5579 907.023
-6.64142 864.62
-6.70419 830.379
-6.7207 821.442
-6.65473 857.694
-6.60453 883.969
-6.58082 899.16
-6.59258 893.758
-6.66675 852.308
-6.68375 843.823
-6.63387 869.24
-6.67268 846.828
-6.65397 857.196
-6.65676 853.494
-6.6798 841.03
-6.72813 817.036
-6.65816 854.549
-6.70619 830.56
-6.72268 818.803
-6.70253 833.975
-6.71421 828.569
-6.65441 863.56
-6.68779 843.578
-6.68196 848.687
-6.63468 873.806
-6.76618 802.95
-6.70851 832.552
-6.70707 832.275
-6.76419 801.087
-6.8056 774.961
-6.7877 785.802
-6.77135 795.277
-6.747 807.856
-6.75035 811.598
-6.75333 807.757
-6.75234 808.576
-6.79644 785.537
-6.73706 816.565
-6.71205 829.716
-6.76038 805.524
-6.75377 806.083
-6.64877 863.139
-6.7176 826.086
-6.77158 792.204
-6.73169 819.886
-6.77556 797.435
-6.71051 831.053
-6.71124 828.206
-6.78456 786.677
-6.68916 838.47
-6.70813 831.803
-6.62152 879.39
-6.70124 836.476
-6.60117 889.947
-6.6125 882.749
-6.69522 836.942
-6.73965 811.65
-6.71088 827.978
-6.82616 765.16
-6.84667 755.549
-6.87941 740.159
-6.88806 734.859
-6.86121 747.579
-6.86583 744.7
-6.84814 753.461
-6.89559 729.637
-6.84671 758.309
-6.81697 771.907
-6.75211 807.496
-6.74499 812.049
-6.81161 775.865
-6.79051 786.534
-6.79354 784.965
-6.80213 777.661
-6.7387 811.892
-6.70839 828.301
-6.6822 845.427
-6.69059 842.182
-6.66649 856.084
-6.64795 864.742
-6.70558 831.14
-6.70965 830.522
-6.73174 815.842
-6.68721 845.439
-6.76395 805.025
-6.72543 827.319
-6.75335 810.837
-6.75414 806.469
-6.73106 820.335
-6.6724 853.609
-6.73156 819.428
-6.72624 822.845
-6.78122 793.833
-6.78659 788.824
-6.81275 773.512
-6.75464 803.848
-6.7416 810.622
-6.74173 812.916
-6.75358 806.548
-6.7059 832.618
-6.72556 820.005
-6.74044 810.854
-6.66744 853.058
-6.67159 852.278
-6.67648 849.082
-6.71452 829.046
-6.71938 825.05
-6.73869 815.721
-6.70229 835.247
-6.73987 812.87
-6.68871 837.273
-6.69946 832.517
-6.65059 859.504
-6.6678 854.589
-6.69278 843.709
-6.69879 841.762
-6.80744 781.157
-6.79395 787.426
-6.79187 788.103
-6.81849 771.244
-6.74397 814.536
-6.70257 835.75
-6.71234 831.508
-6.75107 810.508
-6.71243 832.446
-6.7526 810.909
-6.77969 794.977
-6.79484 787.972
-6.8149 775.201
-6.83871 761.382
-6.8077 779.375
-6.81924 772.322
-6.78597 791.534
-6.77868 791.71
-6.7649 799.409
-6.74226 811.992
-6.76861 797.265
-6.67344 850.61
-6.60775 888.46
-6.67544 848.947
-6.69083 843.091
-6.64767 863.146
-6.63986 868.178
-6.67247 855.602
-6.66202 859.867
-6.66912 855.12
-6.71368 833.447
-6.73967 815.819
-6.66514 855.835
-6.62239 879.036
-6.64389 865.795
-6.65562 857.077
-6.68333 840.385
-6.64869 857.795
-6.61233 878.277
-6.6687 847.784
-6.60112 885.605
-6.72018 825.775
-6.75243 808.89
-6.78952 788.898
-6.7519 810.449
-6.73435 818.605
-6.71056 830.503
-6.67921 846.468
-6.64 865.936
-6.63067 871.471
-6.64999 858.648
-6.706 830.029
-6.61312 877.524
-6.6027 881.194
-6.62415 872.101
-6.65774 856.434
-6.60354 884.14
-6.62209 874.512
-6.65291 861.749
-6.60545 888.153
-6.57665 907.142
-6.61382 884.362
-6.5675 912.72
-6.53187 930.16
-6.478 954.271
-6.41422 990.562
-6.5039 940.162
-6.4751 954.15
-6.49909 942.552
-6.55702 913.202
-6.57388 904.388
-6.56161 912.236
-6.52591 928.691
-6.48563 953.165
-6.53995 922.371
-6.48382 952.18
-6.5294 925.658
-6.53923 917.534
-6.57391 899.104
-6.6208 875.569
-6.70325 831.006
-6.66184 851.032
-6.6828 840.346
-6.61611 878.883
-6.5784 901.501
-6.58786 896.554
-6.63944 868.502
-6.65805 858.524
-6.60797 889.926
-6.6126 887.735
-6.62081 883.113
-6.61406 886.543
-6.60256 887.907
-6.53115 926.932
-6.61664 880.82
-6.65564 859.992
-6.67291 849.063
-6.73207 818.638
-6.71166 828.792
-6.71664 828.365
-6.70597 831.716
-6.65629 858.72
-6.66261 857.78
-6.62289 877.028
-6.62832 874.493
-6.58743 899.255
-6.59811 892.028
